gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
2551171,A&M-Corpus Christi,Lamar University,1656.0,Lamar University,2pt,jumpshot,False,LEFT,7.295,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,1715.0,Lamar University,3pt,jumpshot,True,LEFT,24.356,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,1757.0,Lamar University,3pt,jumpshot,False,LEFT,23.686,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,1802.0,Lamar University,2pt,hookshot,True,LEFT,10.73,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,2003.0,Lamar University,3pt,jumpshot,False,LEFT,24.6,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,2068.0,Lamar University,2pt,jumpshot,True,LEFT,13.229,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,2129.0,Lamar University,3pt,jumpshot,True,LEFT,23.003,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551171,A&M-Corpus Christi,Lamar University,2286.0,Lamar University,3pt,stepbackjumpshot,False,LEFT,24.629,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,74.0,Southeastern La.,2pt,jumpshot,True,RIGHT,17.616,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,184.0,Southeastern La.,3pt,jumpshot,False,RIGHT,22.549,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,267.0,Southeastern La.,2pt,jumpshot,False,RIGHT,20.904,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,346.0,Southeastern La.,2pt,jumpshot,False,RIGHT,18.96,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,486.0,Southeastern La.,2pt,jumpshot,True,RIGHT,15.251,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,543.0,Southeastern La.,2pt,jumpshot,False,RIGHT,8.864,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,662.0,Southeastern La.,3pt,jumpshot,True,RIGHT,24.487,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,725.0,Southeastern La.,2pt,jumpshot,True,RIGHT,14.128,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,776.0,Southeastern La.,3pt,jumpshot,False,RIGHT,23.069,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,784.0,Southeastern La.,2pt,jumpshot,False,RIGHT,9.482,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,838.0,Southeastern La.,2pt,jumpshot,True,RIGHT,6.353,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,933.0,Southeastern La.,3pt,jumpshot,True,RIGHT,23.538,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,1071.0,Southeastern La.,2pt,jumpshot,False,RIGHT,17.647,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1991708,A&M-Corpus Christi,Southeastern La.,1211.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.749,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1308.0,Southeastern La.,3pt,jumpshot,True,LEFT,26.672,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1547.0,Southeastern La.,3pt,jumpshot,True,LEFT,23.007,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1758.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.673,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1893.0,Southeastern La.,2pt,jumpshot,False,LEFT,20.524,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,1986.0,Southeastern La.,3pt,jumpshot,True,LEFT,24.958,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,2027.0,Southeastern La.,2pt,jumpshot,True,LEFT,13.958,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,2081.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.556,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1991708,A&M-Corpus Christi,Southeastern La.,2309.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.864,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,100.0,McNeese,2pt,jumpshot,False,RIGHT,18.639,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,257.0,McNeese,2pt,jumpshot,False,RIGHT,10.981,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,295.0,McNeese,2pt,jumpshot,True,RIGHT,6.972,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,387.0,McNeese,3pt,jumpshot,True,RIGHT,23.963,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,443.0,McNeese,2pt,jumpshot,False,RIGHT,13.022,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,654.0,McNeese,2pt,jumpshot,False,RIGHT,14.886,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,897.0,McNeese,2pt,jumpshot,False,RIGHT,12.333,mid2,le2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,974.0,McNeese,3pt,jumpshot,True,RIGHT,23.556,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,1111.0,McNeese,2pt,jumpshot,False,RIGHT,5.942,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1987311,A&M-Corpus Christi,McNeese,1371.0,McNeese,2pt,jumpshot,False,LEFT,19.991,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1569.0,McNeese,2pt,jumpshot,False,LEFT,6.988,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1646.0,McNeese,2pt,jumpshot,False,LEFT,16.556,mid2,le2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1676.0,McNeese,3pt,jumpshot,False,LEFT,23.048,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,1948.0,McNeese,2pt,jumpshot,False,LEFT,12.811,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,2020.0,McNeese,3pt,jumpshot,False,LEFT,25.67,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1987311,A&M-Corpus Christi,McNeese,2303.0,McNeese,2pt,floatingjumpshot,True,LEFT,11.783,mid2,lb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,1336.0,UTRGV,3pt,jumpshot,True,LEFT,22.507,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,1520.0,UTRGV,3pt,jumpshot,True,LEFT,24.485,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,1805.0,UTRGV,3pt,jumpshot,False,LEFT,24.182,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,1810.0,UTRGV,3pt,jumpshot,True,LEFT,24.929,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2549281,A&M-Corpus Christi,UTRGV,2052.0,UTRGV,2pt,jumpshot,True,LEFT,19.244,mid2,re2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,22.0,Northwestern St.,2pt,jumpshot,False,RIGHT,8.518,mid2,lb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,46.0,Northwestern St.,3pt,jumpshot,True,RIGHT,22.905,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,214.0,Northwestern St.,2pt,jumpshot,False,RIGHT,14.149,mid2,le2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,295.0,Northwestern St.,2pt,jumpshot,True,RIGHT,7.359,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,463.0,Northwestern St.,3pt,jumpshot,False,RIGHT,24.09,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,488.0,Northwestern St.,3pt,jumpshot,False,RIGHT,23.503,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,681.0,Northwestern St.,2pt,jumpshot,False,RIGHT,6.474,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,701.0,Northwestern St.,2pt,jumpshot,True,RIGHT,15.704,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,769.0,Northwestern St.,2pt,jumpshot,False,RIGHT,9.345,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,945.0,Northwestern St.,2pt,jumpshot,False,RIGHT,5.764,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,1094.0,Northwestern St.,2pt,hookshot,False,RIGHT,4.845,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,1193.8,Northwestern St.,3pt,jumpshot,False,RIGHT,24.262,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2546946,A&M-Corpus Christi,Northwestern St.,1430.0,Northwestern St.,3pt,jumpshot,False,LEFT,23.048,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1557.0,Northwestern St.,3pt,jumpshot,True,LEFT,23.713,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1673.0,Northwestern St.,2pt,jumpshot,False,LEFT,6.353,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,1797.0,Northwestern St.,3pt,jumpshot,False,LEFT,24.697,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,2139.0,Northwestern St.,2pt,jumpshot,True,LEFT,12.271,mid2,le2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2546946,A&M-Corpus Christi,Northwestern St.,2309.0,Northwestern St.,3pt,jumpshot,False,LEFT,24.033,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551179,A&M-Corpus Christi,UIW,47.0,UIW,3pt,jumpshot,False,RIGHT,24.476,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,341.0,UIW,2pt,jumpshot,False,RIGHT,7.918,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,506.0,UIW,2pt,jumpshot,False,RIGHT,5.723,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,531.0,UIW,3pt,jumpshot,False,RIGHT,25.297,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,601.0,UIW,3pt,jumpshot,False,RIGHT,28.02,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,879.0,UIW,3pt,jumpshot,True,RIGHT,27.508,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,980.0,UIW,2pt,jumpshot,False,RIGHT,10.743,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,1180.8,UIW,3pt,jumpshot,False,RIGHT,24.925,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2551179,A&M-Corpus Christi,UIW,1242.0,UIW,3pt,jumpshot,True,LEFT,25.335,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2551179,A&M-Corpus Christi,UIW,1588.0,UIW,3pt,jumpshot,True,LEFT,24.029,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
1986638,A&M-Corpus Christi,UIW,47.0,UIW,2pt,jumpshot,False,RIGHT,11.982,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,524.0,UIW,3pt,jumpshot,False,RIGHT,27.211,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,854.0,UIW,2pt,jumpshot,False,RIGHT,13.797,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1986638,A&M-Corpus Christi,UIW,1979.0,UIW,3pt,jumpshot,False,LEFT,25.703,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2548369,A&M-Corpus Christi,SFA,478.0,SFA,2pt,hookshot,True,RIGHT,5.908,paint2,paint2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2548369,A&M-Corpus Christi,SFA,1357.0,SFA,3pt,jumpshot,False,LEFT,24.63,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2548369,A&M-Corpus Christi,SFA,1736.0,SFA,3pt,jumpshot,False,LEFT,24.478,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2196471,A&M-Corpus Christi,East Texas A&M,283.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.823,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,575.0,East Texas A&M,3pt,jumpshot,False,RIGHT,24.045,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,657.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.371,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,875.0,East Texas A&M,3pt,jumpshot,True,RIGHT,23.871,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,1168.7,East Texas A&M,3pt,jumpshot,False,RIGHT,23.965,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2196471,A&M-Corpus Christi,East Texas A&M,1335.0,East Texas A&M,3pt,jumpshot,False,LEFT,23.777,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2196471,A&M-Corpus Christi,East Texas A&M,2302.0,East Texas A&M,3pt,jumpshot,False,LEFT,24.61,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,114.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.602,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,218.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.196,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,368.0,Houston Christian,3pt,jumpshot,True,RIGHT,22.614,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,393.0,Houston Christian,2pt,jumpshot,True,RIGHT,13.55,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,457.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.527,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,830.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.948,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2194590,A&M-Corpus Christi,Houston Christian,1322.0,Houston Christian,3pt,jumpshot,True,LEFT,24.032,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1577.0,Houston Christian,3pt,jumpshot,False,LEFT,23.862,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1710.0,Houston Christian,2pt,jumpshot,True,LEFT,17.452,mid2,rb2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,1802.0,Houston Christian,2pt,jumpshot,False,LEFT,11.635,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,2045.0,Houston Christian,3pt,jumpshot,True,LEFT,24.967,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2194590,A&M-Corpus Christi,Houston Christian,2203.0,Houston Christian,3pt,jumpshot,False,LEFT,23.556,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,179.0,New Orleans,2pt,jumpshot,True,RIGHT,7.588,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2190799,A&M-Corpus Christi,New Orleans,817.0,New Orleans,2pt,jumpshot,True,RIGHT,18.473,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2190799,A&M-Corpus Christi,New Orleans,1257.0,New Orleans,2pt,jumpshot,True,LEFT,6.528,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,1861.0,New Orleans,3pt,jumpshot,False,LEFT,24.866,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,1877.0,New Orleans,3pt,jumpshot,False,LEFT,25.714,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,1909.0,New Orleans,3pt,jumpshot,False,LEFT,23.112,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,2029.0,New Orleans,2pt,jumpshot,False,LEFT,11.141,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2190799,A&M-Corpus Christi,New Orleans,2387.5,New Orleans,3pt,jumpshot,False,LEFT,26.635,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,25.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.538,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,193.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.358,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,260.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.007,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,406.0,East Texas A&M,2pt,jumpshot,False,RIGHT,13.642,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,897.0,East Texas A&M,2pt,turnaroundjumpshot,True,RIGHT,14.624,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347254,A&M-Corpus Christi,East Texas A&M,1399.0,East Texas A&M,3pt,jumpshot,True,LEFT,23.536,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,1556.0,East Texas A&M,3pt,jumpshot,False,LEFT,26.22,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347254,A&M-Corpus Christi,East Texas A&M,2214.0,East Texas A&M,2pt,jumpshot,False,LEFT,15.631,mid2,re2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2348352,A&M-Corpus Christi,Southeastern La.,175.0,Southeastern La.,2pt,turnaroundjumpshot,False,RIGHT,6.255,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,587.0,Southeastern La.,3pt,jumpshot,False,RIGHT,23.479,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,642.0,Southeastern La.,3pt,jumpshot,True,RIGHT,25.042,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,689.0,Southeastern La.,3pt,jumpshot,False,RIGHT,24.894,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,830.0,Southeastern La.,3pt,jumpshot,False,RIGHT,24.322,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,884.0,Southeastern La.,2pt,turnaroundjumpshot,False,RIGHT,13.906,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,928.0,Southeastern La.,2pt,turnaroundjumpshot,False,RIGHT,13.243,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,1126.0,Southeastern La.,2pt,hookshot,True,RIGHT,11.484,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,1194.9,Southeastern La.,2pt,floatingjumpshot,True,RIGHT,8.293,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2348352,A&M-Corpus Christi,Southeastern La.,1457.0,Southeastern La.,2pt,pullupjumpshot,True,LEFT,8.59,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2348352,A&M-Corpus Christi,Southeastern La.,1643.0,Southeastern La.,3pt,jumpshot,True,LEFT,24.261,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2348352,A&M-Corpus Christi,Southeastern La.,1805.0,Southeastern La.,2pt,floatingjumpshot,True,LEFT,10.98,mid2,rb2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2348352,A&M-Corpus Christi,Southeastern La.,2153.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.223,c3,lc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
1989459,A&M-Corpus Christi,New Orleans,92.0,New Orleans,3pt,jumpshot,True,RIGHT,24.072,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1989459,A&M-Corpus Christi,New Orleans,187.0,New Orleans,3pt,jumpshot,False,RIGHT,24.377,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1989459,A&M-Corpus Christi,New Orleans,202.0,New Orleans,3pt,jumpshot,False,RIGHT,23.812,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
