gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
2345853,UC Santa Barbara,UC Irvine,847.0,UC Irvine,3pt,jumpshot,False,RIGHT,23.235,atb3,lw3,2024,UC Santa Barbara,2024,BW,Cal Poly,1,RIGHT,False
2345853,UC Santa Barbara,UC Irvine,943.0,UC Irvine,2pt,jumpshot,False,RIGHT,6.34,paint2,paint2,2024,UC Santa Barbara,2024,BW,Cal Poly,1,RIGHT,False
2345853,UC Santa Barbara,UC Irvine,1216.0,UC Irvine,2pt,pullupjumpshot,True,LEFT,15.995,mid2,re2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1292.0,UC Irvine,3pt,jumpshot,False,LEFT,26.311,atb3,lw3,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1321.0,UC Irvine,3pt,jumpshot,True,LEFT,24.85,atb3,tok3,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1382.0,UC Irvine,2pt,jumpshot,False,LEFT,7.706,paint2,paint2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1432.0,UC Irvine,2pt,jumpshot,True,LEFT,5.826,paint2,paint2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1548.0,UC Irvine,2pt,pullupjumpshot,True,LEFT,17.568,mid2,le2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1617.0,UC Irvine,2pt,floatingjumpshot,False,LEFT,10.538,paint2,paint2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1771.0,UC Irvine,2pt,jumpshot,False,LEFT,15.704,mid2,rb2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,1811.0,UC Irvine,2pt,hookshot,True,LEFT,7.401,paint2,paint2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,2024.0,UC Irvine,2pt,turnaroundjumpshot,False,LEFT,13.689,mid2,le2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,2090.0,UC Irvine,2pt,hookshot,True,LEFT,6.01,paint2,paint2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,2175.0,UC Irvine,2pt,jumpshot,False,LEFT,15.559,mid2,le2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345853,UC Santa Barbara,UC Irvine,2390.0,UC Irvine,2pt,pullupjumpshot,True,LEFT,19.602,mid2,le2,2024,UC Santa Barbara,2024,BW,Cal Poly,2,LEFT,False
2345898,CSUN,Cal Poly,160.0,Cal Poly,3pt,jumpshot,False,RIGHT,26.578,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,256.0,Cal Poly,3pt,jumpshot,False,RIGHT,25.035,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,262.0,Cal Poly,3pt,jumpshot,False,RIGHT,24.507,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,380.0,Cal Poly,3pt,jumpshot,True,RIGHT,24.003,c3,lc3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,499.0,Cal Poly,2pt,jumpshot,False,RIGHT,16.314,mid2,lb2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,691.0,Cal Poly,3pt,jumpshot,False,RIGHT,26.079,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,741.0,Cal Poly,3pt,jumpshot,False,RIGHT,30.357,heave3,heave3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,911.0,Cal Poly,3pt,jumpshot,True,RIGHT,23.609,c3,lc3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,1059.0,Cal Poly,2pt,jumpshot,False,RIGHT,20.524,mid2,le2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,1132.0,Cal Poly,2pt,jumpshot,False,RIGHT,7.041,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2345898,CSUN,Cal Poly,1477.0,Cal Poly,3pt,jumpshot,False,LEFT,24.888,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,1502.0,Cal Poly,3pt,jumpshot,True,LEFT,24.037,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,1763.0,Cal Poly,2pt,jumpshot,False,LEFT,15.028,mid2,re2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,2007.0,Cal Poly,3pt,jumpshot,False,LEFT,24.022,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,2031.0,Cal Poly,3pt,jumpshot,True,LEFT,23.003,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,2151.0,Cal Poly,3pt,pullupjumpshot,False,LEFT,23.998,atb3,tok3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,2217.0,Cal Poly,3pt,jumpshot,True,LEFT,24.871,atb3,tok3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345898,CSUN,Cal Poly,2345.2,Cal Poly,3pt,jumpshot,False,LEFT,23.538,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2345902,Hawaii,UC San Diego,193.0,UC San Diego,3pt,jumpshot,False,LEFT,23.721,atb3,tok3,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2345902,Hawaii,UC San Diego,350.0,UC San Diego,2pt,floatingjumpshot,False,LEFT,9.907,mid2,lb2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2345902,Hawaii,UC San Diego,416.0,UC San Diego,3pt,jumpshot,False,LEFT,24.973,atb3,lw3,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2345902,Hawaii,UC San Diego,954.0,UC San Diego,2pt,floatingjumpshot,False,LEFT,9.073,paint2,paint2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2345902,Hawaii,UC San Diego,1118.0,UC San Diego,3pt,jumpshot,True,LEFT,23.078,c3,rc3,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2345902,Hawaii,UC San Diego,1239.0,UC San Diego,3pt,jumpshot,False,RIGHT,23.624,atb3,rw3,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2345902,Hawaii,UC San Diego,1702.0,UC San Diego,3pt,jumpshot,False,RIGHT,24.758,atb3,tok3,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2345902,Hawaii,UC San Diego,1943.0,UC San Diego,3pt,jumpshot,True,RIGHT,25.335,atb3,lw3,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2345902,Hawaii,UC San Diego,2163.0,UC San Diego,2pt,pullupjumpshot,True,RIGHT,8.159,paint2,paint2,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2345902,Hawaii,UC San Diego,2395.0,UC San Diego,3pt,jumpshot,False,RIGHT,27.799,atb3,rw3,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2345902,Hawaii,UC San Diego,2679.6,UC San Diego,3pt,jumpshot,False,RIGHT,22.503,c3,lc3,2024,Hawaii,2024,BW,CSUN,3,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,418.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,24.9,atb3,rw3,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,1,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,717.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,4.18,atr2,atr2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,1,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,782.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,23.379,c3,lc3,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,1,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1093.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,23.223,c3,lc3,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,1,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1217.0,Cal St. Fullerton,2pt,turnaroundjumpshot,True,LEFT,12.362,mid2,lb2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1284.0,Cal St. Fullerton,2pt,turnaroundjumpshot,True,LEFT,12.333,mid2,re2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1366.0,Cal St. Fullerton,2pt,jumpshot,True,LEFT,18.927,mid2,re2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1465.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,7.125,mid2,rb2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1470.0,Cal St. Fullerton,2pt,jumpshot,True,LEFT,5.187,paint2,paint2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
2529406,CSU Bakersfield,Cal St. Fullerton,2357.9,Cal St. Fullerton,3pt,jumpshot,False,LEFT,27.708,atb3,lw3,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,13.0,CSU Bakersfield,2pt,jumpshot,True,RIGHT,15.881,mid2,re2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,52.0,CSU Bakersfield,3pt,jumpshot,False,RIGHT,24.91,atb3,tok3,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,424.0,CSU Bakersfield,3pt,jumpshot,True,RIGHT,25.297,atb3,rw3,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,831.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,5.04,paint2,paint2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,969.0,CSU Bakersfield,2pt,jumpshot,True,RIGHT,17.613,mid2,re2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,997.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,14.667,mid2,re2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,1036.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,17.894,mid2,le2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,1667.0,CSU Bakersfield,3pt,jumpshot,False,LEFT,29.167,atb3,lw3,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,1780.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,14.524,mid2,le2,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,2198.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,8.578,paint2,paint2,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785772,UC Irvine,Cal Poly,71.0,Cal Poly,2pt,jumpshot,False,RIGHT,2.005,atr2,atr2,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,628.0,Cal Poly,3pt,jumpshot,True,RIGHT,22.503,c3,lc3,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,813.0,Cal Poly,2pt,jumpshot,False,RIGHT,17.142,mid2,le2,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,990.0,Cal Poly,3pt,jumpshot,False,RIGHT,23.779,atb3,tok3,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,1257.0,Cal Poly,3pt,jumpshot,True,LEFT,23.643,atb3,rw3,2021,UC Irvine,2021,BW,UC Riverside,2,LEFT,False
2188290,UC Riverside,CSU Bakersfield,588.0,CSU Bakersfield,2pt,jumpshot,True,LEFT,16.22,mid2,re2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,635.0,CSU Bakersfield,2pt,jumpshot,True,LEFT,16.381,mid2,le2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,831.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,18.387,mid2,le2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,907.0,CSU Bakersfield,3pt,jumpshot,True,LEFT,25.079,atb3,lw3,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,945.0,CSU Bakersfield,2pt,jumpshot,True,LEFT,9.482,mid2,rb2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,1156.8,CSU Bakersfield,2pt,jumpshot,True,LEFT,12.294,paint2,paint2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,1215.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,7.712,mid2,rb2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,1944.0,CSU Bakersfield,2pt,turnaroundjumpshot,False,RIGHT,9.517,paint2,paint2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,1987.0,CSU Bakersfield,2pt,floatingjumpshot,False,RIGHT,13.872,mid2,le2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188810,CSU Bakersfield,UC Irvine,110.0,UC Irvine,3pt,jumpshot,False,RIGHT,23.623,atb3,lw3,2023,CSU Bakersfield,2023,BW,Long Beach St.,1,RIGHT,False
2188810,CSU Bakersfield,UC Irvine,361.0,UC Irvine,2pt,jumpshot,False,RIGHT,9.911,mid2,rb2,2023,CSU Bakersfield,2023,BW,Long Beach St.,1,RIGHT,False
2188810,CSU Bakersfield,UC Irvine,523.0,UC Irvine,3pt,jumpshot,False,RIGHT,22.507,c3,lc3,2023,CSU Bakersfield,2023,BW,Long Beach St.,1,RIGHT,False
2188810,CSU Bakersfield,UC Irvine,1233.0,UC Irvine,3pt,jumpshot,False,LEFT,26.464,atb3,lw3,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188810,CSU Bakersfield,UC Irvine,1326.0,UC Irvine,3pt,jumpshot,False,LEFT,24.499,atb3,rw3,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188810,CSU Bakersfield,UC Irvine,2082.0,UC Irvine,2pt,jumpshot,False,LEFT,7.799,paint2,paint2,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188810,CSU Bakersfield,UC Irvine,2188.0,UC Irvine,2pt,jumpshot,True,LEFT,2.721,atr2,atr2,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188362,Cal St. Fullerton,UC Santa Barbara,952.0,UC Santa Barbara,3pt,jumpshot,True,RIGHT,25.45,atb3,lw3,2023,Cal St. Fullerton,2023,BW,UC Irvine,1,RIGHT,False
2188362,Cal St. Fullerton,UC Santa Barbara,1691.0,UC Santa Barbara,3pt,jumpshot,False,LEFT,29.557,atb3,tok3,2023,Cal St. Fullerton,2023,BW,UC Irvine,2,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,746.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,8.256,mid2,rb2,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,1493.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,2.721,atr2,atr2,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2531430,Pepperdine,Cal St. Fullerton,1522.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,25.898,atb3,lw3,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2531430,Pepperdine,Cal St. Fullerton,1702.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,27.086,atb3,tok3,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2531430,Pepperdine,Cal St. Fullerton,1911.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,4.172,atr2,atr2,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2531430,Pepperdine,Cal St. Fullerton,2095.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,3.744,atr2,atr2,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2342391,CSUN,Cal St. Fullerton,349.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,28.627,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,935.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,25.813,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1256.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,27.896,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,1387.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,24.499,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,1628.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,26.183,atb3,tok3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2070.0,Cal St. Fullerton,2pt,floatingjumpshot,False,LEFT,15.193,mid2,rb2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2390.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,24.435,atb3,tok3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,375.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.502,atb3,tok3,2022,UC San Diego,2022,BW,CSUN,1,RIGHT,False
1992847,UC San Diego,Cal St. Fullerton,459.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,22.705,atb3,tok3,2022,UC San Diego,2022,BW,CSUN,1,RIGHT,False
1992847,UC San Diego,Cal St. Fullerton,945.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,22.651,atb3,tok3,2022,UC San Diego,2022,BW,CSUN,1,RIGHT,False
1992847,UC San Diego,Cal St. Fullerton,1232.0,Cal St. Fullerton,2pt,jumpshot,True,LEFT,23.538,mid2,lb2,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,1329.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,4.424,atr2,atr2,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,1427.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,24.911,atb3,lw3,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,2104.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,16.409,mid2,re2,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,158.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,28.054,atb3,tok3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,237.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,17.606,mid2,re2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,397.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,20.507,mid2,rb2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,507.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,29.522,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,529.0,Cal St. Fullerton,2pt,floatingjumpshot,True,RIGHT,7.041,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,608.0,Cal St. Fullerton,2pt,pullupjumpshot,True,RIGHT,14.851,mid2,lb2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1297.0,Cal St. Fullerton,2pt,hookshot,True,LEFT,6.051,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,1568.0,Cal St. Fullerton,2pt,stepbackjumpshot,True,LEFT,19.546,mid2,re2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,1840.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,23.759,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2026.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,11.681,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2096.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,25.813,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2226.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,23.538,c3,lc3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2328.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,23.371,c3,lc3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2196142,UC Irvine,UC Davis,297.0,UC Davis,2pt,pullupjumpshot,True,LEFT,18.443,mid2,re2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,447.0,UC Davis,3pt,jumpshot,True,LEFT,23.222,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,661.0,UC Davis,2pt,pullupjumpshot,False,LEFT,15.34,mid2,rb2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,715.0,UC Davis,2pt,floatingjumpshot,False,LEFT,4.413,atr2,atr2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,1293.0,UC Davis,2pt,pullupjumpshot,False,RIGHT,13.035,mid2,lb2,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,1442.0,UC Davis,3pt,jumpshot,False,RIGHT,23.069,c3,rc3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,1933.0,UC Davis,2pt,jumpshot,False,RIGHT,12.61,paint2,paint2,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,1103.0,UC Davis,2pt,hookshot,False,LEFT,0.39,atr2,atr2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,2064.0,UC Davis,3pt,jumpshot,False,RIGHT,27.005,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,2095.0,UC Davis,2pt,jumpshot,False,RIGHT,21.283,mid2,re2,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2535259,UC Davis,CSUN,83.0,CSUN,3pt,jumpshot,False,RIGHT,23.463,atb3,lw3,2025,UC Davis,2025,BW,CSUN,1,RIGHT,False
2535259,UC Davis,CSUN,92.0,CSUN,2pt,turnaroundjumpshot,True,RIGHT,9.888,paint2,paint2,2025,UC Davis,2025,BW,CSUN,1,RIGHT,False
2535259,UC Davis,CSUN,254.0,CSUN,2pt,floatingjumpshot,False,RIGHT,8.256,mid2,rb2,2025,UC Davis,2025,BW,CSUN,1,RIGHT,False
2535259,UC Davis,CSUN,965.0,CSUN,3pt,jumpshot,False,RIGHT,24.809,atb3,lw3,2025,UC Davis,2025,BW,CSUN,1,RIGHT,False
2535259,UC Davis,CSUN,2009.0,CSUN,3pt,jumpshot,False,LEFT,23.643,atb3,rw3,2025,UC Davis,2025,BW,CSUN,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,247.0,UC Davis,2pt,jumpshot,True,RIGHT,15.005,mid2,lb2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,378.0,UC Davis,3pt,jumpshot,False,RIGHT,23.643,atb3,lw3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,680.0,UC Davis,2pt,jumpshot,True,RIGHT,16.381,mid2,re2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,820.0,UC Davis,3pt,jumpshot,False,RIGHT,24.697,atb3,rw3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,947.0,UC Davis,3pt,jumpshot,False,RIGHT,29.74,atb3,rw3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,1036.0,UC Davis,2pt,jumpshot,False,RIGHT,6.972,paint2,paint2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,1211.0,UC Davis,2pt,jumpshot,True,LEFT,4.692,paint2,paint2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1327.0,UC Davis,2pt,jumpshot,False,LEFT,7.712,mid2,rb2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
